ID,Probability
32819,0.28497535107424066
32820,0.006666266323659806
32821,0.006123913016963551
32822,0.06567202627997643
32823,0.005362045078206672
32824,0.01432788963893648
32825,0.061726539226339236
32826,0.020008023808316615
32827,0.012270667026646066
32828,0.03472817053087324
32829,0.09346067717517638
32830,0.10385324005902406
32831,0.10045938743966634
32832,0.007010329171426188
32833,0.01441763775805546
32834,0.3188742192743001
32835,0.01091295939485247
32836,0.009009221931512471
32837,0.011250691237525713
32838,0.003766281606721679
32839,0.032127280880286886
32840,0.12852687278164546
32841,0.02310688339466442
32842,0.08110670110491446
32843,0.015737177623138598
32844,0.016306397109060282
32845,0.010441092356241308
32846,0.02183140043066025
32847,0.35195847947429876
32848,0.07187420234551732
32849,0.01144895307344969
32850,0.17402698199922245
32851,0.024333626795974818
32852,0.02429795958130448
32853,0.009097713856357062
32854,0.02087614635639368
32855,0.22303842705464944
32856,0.0036513122488233602
32857,0.07324967595694681
32858,0.01317923837835322
32859,0.046291762653196636
32860,0.056659932350268546
32861,0.011751756772586082
32862,0.14624081727649765
32863,0.013022115670871954
32864,0.11313759903084358
32865,0.018609795606467142
32866,0.007411025125392108
32867,0.017054484256513232
32868,0.01340219074654832
32869,0.018386693516298517
32870,0.03027943012646559
32871,0.028295043900380144
32872,0.46257490496497156
32873,0.09809702971928401
32874,0.005651208158767906
32875,0.07631650660280943
32876,0.07289637990248275
32877,0.006628817530604055
32878,0.008996708172815471
32879,0.018714477509396893
32880,0.0678391080820495
32881,0.008763010461389532
32882,0.005269323292992251
32883,0.2566507449638539
32884,0.03856915441148704
32885,0.015959185551812746
32886,0.026379105266420875
32887,0.004516158044061615
32888,0.019522207444688428
32889,0.031101423463661557
32890,0.25551818027800294
32891,0.010803561545185232
32892,0.03462279549474072
32893,0.01586165866726506
32894,0.01910319816348667
32895,0.5079516898425785
32896,0.032130460252234594
32897,0.008659823616426341
32898,0.010477933439914634
32899,0.19664304860630294
32900,0.01817485670808741
32901,0.02827505816986984
32902,0.11401076089263999
32903,0.010371286048048371
32904,0.008764697041978152
32905,0.011538093915152082
32906,0.08475847026200051
32907,0.004679680017336653
32908,0.03521171402119087
32909,0.08222428917072654
32910,0.16672261887747689
32911,0.02581999746994801
32912,0.007828023428824486
32913,0.007758308256093961
32914,0.026172828076699222
32915,0.6226221312611724
32916,0.012875705384720963
32917,0.006128581430191029
32918,0.018490242815916477
32919,0.041028899938342515
32920,0.013001416987997196
32921,0.05624293326497536
32922,0.5630809346417119
32923,0.004630841520755919
32924,0.06999702933761456
32925,0.012864816571855326
32926,0.18106567046469385
32927,0.06467805408835725
32928,0.11553305155633434
32929,0.042205063777314165
32930,0.03766963377374515
32931,0.10862221147764634
32932,0.021560643328408735
32933,0.0044990687826493205
32934,0.23127993854509535
32935,0.02208770139077121
32936,0.007609090502769803
32937,0.1218584206208836
32938,0.025038350641665628
32939,0.023941827975369687
32940,0.03454600041397474
32941,0.007340598704636709
32942,0.025952223499161025
32943,0.010835448996438601
32944,0.012032604340345976
32945,0.09065448135439767
32946,0.022059510023314795
32947,0.014305725889219006
32948,0.11871644320285038
32949,0.01976885509110324
32950,0.3153394435107202
32951,0.0045839295738099375
32952,0.015920720839457805
32953,0.5342691612320837
32954,0.023698359177758362
32955,0.01532845717463348
32956,0.04374409840407037
32957,0.028436857986893126
32958,0.08784975910600872
32959,0.04186541859425375
32960,0.5571783734899545
32961,0.011209030585710298
32962,0.011156136269813372
32963,0.016133430615076716
32964,0.2657056466231624
32965,0.007338390937868813
32966,0.07315852724089006
32967,0.029540624085806908
32968,0.02832084039286537
32969,0.18573145079875011
32970,0.012718991619398441
32971,0.10337519740634611
32972,0.026294156296403526
32973,0.18149670432339216
32974,0.02144371941332556
32975,0.021148032381446417
32976,0.3379657891420535
32977,0.026778482976049088
32978,0.0704658756393968
32979,0.05755821286725344
32980,0.01802062894276637
32981,0.005035073639211726
32982,0.028274145780446888
32983,0.037400160685868065
32984,0.03646549749144292
32985,0.014065837661833037
32986,0.010300184835627096
32987,0.014078609728775818
32988,0.006628523126069354
32989,0.021757479173665988
32990,0.006630299096149908
32991,0.02379220351980438
32992,0.008393038004000925
32993,0.007676422617105214
32994,0.09897297761448544
32995,0.04429213295140457
32996,0.027801546312367507
32997,0.05944999823302206
32998,0.016670005168819536
32999,0.04260783559226487
33000,0.017921334947143937
33001,0.06574481920928514
33002,0.1697570841452518
33003,0.05315708228029602
33004,0.6110781540218259
33005,0.0093764610641397
33006,0.008143018157751545
33007,0.011080466878465936
33008,0.06064909730012939
33009,0.4675716497573482
33010,0.10782200467838272
33011,0.008096378140805717
33012,0.02480598743182354
33013,0.010127755074804116
33014,0.0116847605566801
33015,0.02610803066493515
33016,0.09382647704309618
33017,0.005171633193733511
33018,0.017741242416882217
33019,0.00807174436562778
33020,0.02749499341029576
33021,0.020160975960172477
33022,0.09239080123954828
33023,0.011062565289747545
33024,0.07817386585340151
33025,0.006226712310704449
33026,0.019548142625611685
33027,0.01801637297866247
33028,0.06799746785014625
33029,0.008498811902672267
33030,0.009352175195248566
33031,0.003713732315171499
33032,0.0721715031972074
33033,0.008070514331253808
33034,0.008527634979757684
33035,0.027538850611530226
33036,0.007604995270742096
33037,0.03530930726960274
33038,0.047850567668503007
33039,0.06836074812656526
33040,0.11959622858220678
33041,0.018122953081399107
33042,0.06167430285080353
33043,0.032169811855381494
33044,0.010378956150832895
33045,0.01702266617505942
33046,0.005367813663699997
33047,0.018259060827044732
33048,0.028985870849744858
33049,0.045310741837760946
33050,0.11202393103915419
33051,0.03752053882307029
33052,0.08111041071377735
33053,0.02116522568441337
33054,0.10356402600985794
33055,0.012509414491055306
33056,0.0629137925881442
33057,0.004588481606906235
33058,0.006874371455645916
33059,0.0033990610025942305
33060,0.006983302876835447
33061,0.013415753914933699
33062,0.06250346999126857
33063,0.026542147227069633
33064,0.010525551032861074
33065,0.5326838698071611
33066,0.004412191582028529
33067,0.01589215838698116
33068,0.008326695889844265
33069,0.018897725113322612
33070,0.045729711311131724
33071,0.016436632394294735
33072,0.0547133314748461
33073,0.009134695737659274
33074,0.0112772106624513
33075,0.009398917257880461
33076,0.03365406205978034
33077,0.022521556391452854
33078,0.007338567716451623
33079,0.34521349969514686
33080,0.22066599598014242
33081,0.006190010861808835
33082,0.5611165104606349
33083,0.356209646897939
33084,0.017265154085426324
33085,0.16772778429587334
33086,0.0329153727791635
33087,0.021593451884103654
33088,0.18156736928141617
33089,0.07065973962101353
33090,0.004591235850089311
33091,0.08772444469945045
33092,0.019866053801382268
33093,0.015312564205470251
33094,0.3158945525997545
33095,0.010293738215635555
33096,0.07513358649231233
33097,0.143074697735751
33098,0.005223094146544435
33099,0.017410826511472147
33100,0.013881013724334862
33101,0.11949616796078921
33102,0.05837688971872635
33103,0.015651689519465134
33104,0.010077768589419998
33105,0.15745174446692542
33106,0.0069426843641314144
33107,0.059987232947950976
33108,0.004322194927380081
33109,0.06549863465630719
33110,0.22210186272247492
33111,0.03657618454095686
33112,0.2991935707854928
33113,0.005744548617964971
33114,0.02724239234906997
33115,0.012366482946510314
33116,0.054085492078956354
33117,0.009879468680342752
33118,0.09603225876888961
33119,0.0783264198080971
33120,0.02263285457382142
33121,0.04534369321653737
33122,0.006993755829237581
33123,0.07085487384826085
33124,0.04399199100823819
33125,0.17597638489410183
33126,0.019979041320708896
33127,0.0102868838146482
33128,0.3946063510089277
33129,0.006153706147586715
33130,0.03622387488727719
33131,0.016976231696793367
33132,0.0038076812386717155
33133,0.012043765438510488
33134,0.012151145721653059
33135,0.030373432604654194
33136,0.005250998897873335
33137,0.16210297063011556
33138,0.02101526069804544
33139,0.007723945941780933
33140,0.005457257229393722
33141,0.2921492786121637
33142,0.0333608024816162
33143,0.0769847156393952
33144,0.054233739209095876
33145,0.006334382489378945
33146,0.012845195669446315
33147,0.00439947884176562
33148,0.012091508758711587
33149,0.013863006774401497
33150,0.03159141805586091
33151,0.004807567802532869
33152,0.053772126579078074
33153,0.011890788134048829
33154,0.006246065600737668
33155,0.013747986798201618
33156,0.3511819415262769
33157,0.09235312933840217
33158,0.0035855537193918217
33159,0.019827909217281392
33160,0.015430553658900786
33161,0.0767580361049213
33162,0.15826336822487627
33163,0.007104960993646047
33164,0.4888512249058522
33165,0.0058306776711870316
33166,0.04419409944756025
33167,0.018593345136631696
33168,0.00846484027029489
33169,0.019314377885079292
33170,0.14565781466452704
33171,0.012422611572995046
33172,0.6733871132834662
33173,0.4696977338388882
33174,0.15859629736714362
33175,0.026812908375741008
33176,0.02730320378216477
33177,0.03305661832196172
33178,0.020311955051175435
33179,0.024700254133388735
33180,0.010042503659663131
33181,0.038546005516983575
33182,0.02299318133521512
33183,0.018707925873463496
33184,0.011342656970488913
33185,0.03208727385730916
33186,0.4251059364792542
33187,0.057344656012273156
33188,0.03521052090268493
33189,0.015726094585205692
33190,0.01478868549027331
33191,0.09480056922135197
33192,0.01727260018822254
33193,0.013542521062331569
33194,0.010558017432809354
33195,0.046687022661411066
33196,0.0064699676899078904
33197,0.01451321700307342
33198,0.011936334525887814
33199,0.021826108043733142
33200,0.02095570984450204
33201,0.07901390175924923
33202,0.15670440968322844
33203,0.1245829924634403
33204,0.22804063996658935
33205,0.2399098248085365
33206,0.006344872666277541
33207,0.011471563454418124
33208,0.007918377165174711
33209,0.010338415937377412
33210,0.0073987985019286166
33211,0.019933508591135705
33212,0.09497568405484874
33213,0.011472140336410088
33214,0.5462320663223249
33215,0.031081135080209734
33216,0.1735611854623724
33217,0.02471941558152738
33218,0.03163331099162982
33219,0.040463858658292405
33220,0.02508785479055063
33221,0.016641123137969567
33222,0.11825918242830064
33223,0.09345365199447599
33224,0.011570346218072477
33225,0.03988430437667346
33226,0.06874842187450442
33227,0.08622939645684717
33228,0.010831061651843178
33229,0.013700690764231692
33230,0.6592442524480017
33231,0.04436987419981859
33232,0.010380579997061355
33233,0.039685084845971004
33234,0.047189333593819986
33235,0.012020494175370005
33236,0.008804313606643261
33237,0.10895855133049831
33238,0.06099075953232492
33239,0.015382075721675728
33240,0.016177159306447936
33241,0.06605324291423355
33242,0.024294578412987648
33243,0.10282172232021769
33244,0.013746163650986916
33245,0.10509625106765806
33246,0.0660177788661142
33247,0.021042071584377226
33248,0.013337628811856395
33249,0.02561553491993868
33250,0.04914396009073058
33251,0.014758982494495419
33252,0.010626475680014317
33253,0.01406612727047811
33254,0.008640396485982284
33255,0.0753184342421078
33256,0.04633360365862158
33257,0.012244712920113403
33258,0.013299237829677313
33259,0.03267243095358941
33260,0.08583003384021604
33261,0.025062330245976094
33262,0.025069120924955994
33263,0.01779667952777025
33264,0.005934532781822746
33265,0.0063851265634242045
33266,0.013341002843256894
33267,0.04791192235896743
33268,0.0060402874787093665
33269,0.021452554079585722
33270,0.005736082707351002
33271,0.01942838411692968
33272,0.023758054721077813
33273,0.01369752518833754
33274,0.006852695266444904
33275,0.013393979530984718
33276,0.035335287512704636
33277,0.0038501174508559386
33278,0.08552196362966184
33279,0.013981319844626361
33280,0.006884297039819535
33281,0.01918743294613872
33282,0.029148679917858834
33283,0.004025091814826119
33284,0.027396652255552486
33285,0.20547397270074935
33286,0.004064134543420303
33287,0.012958163731716365
33288,0.004656791163059969
33289,0.007043388451830877
33290,0.01762116999059839
33291,0.1500429470433332
33292,0.024889653932797007
33293,0.010706325115827097
33294,0.05369309225440942
